team_acc,overreliance,calib_error,harmful_flip_rate,beneficial_flip_rate,follow_rate,final_trust,skill,skill_peak,lam,seed,ai_acc
0.8289473684210527,0.13157894736842105,0.15938444265166707,0.15789473684210525,0.039473684210526314,0.8201754385964912,0.7879839784009645,high,0.85,0.6,25,0.9473684210526315
0.8026315789473685,0.16228070175438597,0.23646254050127247,0.17543859649122806,0.03070175438596491,0.868421052631579,0.7109058805513591,high,0.85,0.6,26,0.9473684210526315
0.8026315789473685,0.14912280701754385,0.1455027443139244,0.18421052631578946,0.039473684210526314,0.7719298245614035,0.8018656767387071,high,0.85,0.6,27,0.9473684210526315
0.8552631578947368,0.11403508771929824,0.009570147917278615,0.13157894736842105,0.039473684210526314,0.8640350877192983,0.9569385689699101,high,0.85,0.6,28,0.9473684210526315
0.8026315789473685,0.15350877192982457,0.21272668183206955,0.17543859649122806,0.03070175438596491,0.7982456140350878,0.734641739220562,high,0.85,0.6,29,0.9473684210526315
0.8245614035087719,0.15350877192982457,0.30243281749877804,0.16666666666666666,0.043859649122807015,0.8421052631578947,0.6449356035538535,high,0.85,0.7,0,0.9473684210526315
0.8026315789473685,0.13596491228070176,0.31854907948059574,0.17543859649122806,0.03070175438596491,0.8201754385964912,0.6288193415720358,high,0.85,0.7,1,0.9473684210526315
0.8026315789473685,0.12719298245614036,0.032483887100861364,0.17543859649122806,0.03070175438596491,0.8114035087719298,0.9148845339517702,high,0.85,0.7,2,0.9473684210526315
0.8201754385964912,0.15350877192982457,0.19597690795306721,0.16666666666666666,0.039473684210526314,0.7807017543859649,0.7513915130995643,high,0.85,0.7,3,0.9473684210526315
0.8377192982456141,0.12280701754385964,0.06664481102300746,0.14473684210526316,0.03508771929824561,0.8157894736842105,0.8807236100296241,high,0.85,0.7,4,0.9473684210526315
0.7982456140350878,0.14035087719298245,0.10222804162490795,0.17543859649122806,0.02631578947368421,0.8026315789473685,0.8451403794277236,high,0.85,0.7,5,0.9473684210526315
0.8157894736842105,0.14473684210526316,0.013488344587541001,0.16666666666666666,0.03508771929824561,0.7850877192982456,0.9338800764650905,high,0.85,0.7,6,0.9473684210526315
0.8026315789473685,0.15350877192982457,0.24608600043999895,0.18421052631578946,0.039473684210526314,0.8201754385964912,0.7012824206126326,high,0.85,0.7,7,0.9473684210526315
0.8289473684210527,0.14035087719298245,0.14970831728492362,0.15789473684210525,0.039473684210526314,0.8070175438596491,0.7976601037677079,high,0.85,0.7,8,0.9473684210526315
0.8728070175438597,0.10526315789473684,0.040838833217406,0.11403508771929824,0.039473684210526314,0.8596491228070176,0.9065295878352255,high,0.85,0.7,9,0.9473684210526315
0.8596491228070176,0.10964912280701754,0.11569075862034017,0.12719298245614036,0.039473684210526314,0.8377192982456141,0.8316776624322914,high,0.85,0.7,10,0.9473684210526315
0.7982456140350878,0.12719298245614036,0.14106389702915745,0.17982456140350878,0.03070175438596491,0.7894736842105263,0.8063045240234741,high,0.85,0.7,11,0.9473684210526315
0.8333333333333334,0.12719298245614036,0.1402823755190884,0.15350877192982457,0.039473684210526314,0.8157894736842105,0.8070860455335431,high,0.85,0.7,12,0.9473684210526315
0.8157894736842105,0.13596491228070176,0.13578130726064563,0.16228070175438597,0.03070175438596491,0.793859649122807,0.8115871137919859,high,0.85,0.7,13,0.9473684210526315
0.7850877192982456,0.14473684210526316,0.2081376271536013,0.18859649122807018,0.02631578947368421,0.7280701754385965,0.7392307938990302,high,0.85,0.7,14,0.9473684210526315
0.8377192982456141,0.12280701754385964,0.14962500344947105,0.14473684210526316,0.03508771929824561,0.8596491228070176,0.7977434176031605,high,0.85,0.7,15,0.9473684210526315
0.8289473684210527,0.13596491228070176,0.2609510653885214,0.15350877192982457,0.03508771929824561,0.8596491228070176,0.6864173556641101,high,0.85,0.7,16,0.9473684210526315
0.8114035087719298,0.14035087719298245,0.09237896018376635,0.17105263157894737,0.03508771929824561,0.8245614035087719,0.8549894608688652,high,0.85,0.7,17,0.9473684210526315
0.8245614035087719,0.12280701754385964,0.004472482221449581,0.15350877192982457,0.03070175438596491,0.7894736842105263,0.942895938831182,high,0.85,0.7,18,0.9473684210526315
0.8377192982456141,0.11842105263157894,0.13002074836850142,0.14912280701754385,0.039473684210526314,0.7982456140350878,0.8173476726841301,high,0.85,0.7,19,0.9473684210526315
0.8026315789473685,0.15350877192982457,0.01657914741962352,0.17982456140350878,0.03508771929824561,0.8421052631578947,0.930789273633008,high,0.85,0.7,20,0.9473684210526315
0.8201754385964912,0.12280701754385964,0.024354085694419547,0.15350877192982457,0.02631578947368421,0.7631578947368421,0.923014335358212,high,0.85,0.7,21,0.9473684210526315
0.8114035087719298,0.14473684210526316,0.04070337463795959,0.17543859649122806,0.039473684210526314,0.7982456140350878,0.9066650464146719,high,0.85,0.7,22,0.9473684210526315
0.8245614035087719,0.14473684210526316,0.1464977423748891,0.16666666666666666,0.043859649122807015,0.8596491228070176,0.8008706786777424,high,0.85,0.7,23,0.9473684210526315
0.8114035087719298,0.15789473684210525,0.006040641666240298,0.17543859649122806,0.039473684210526314,0.8070175438596491,0.9534090627188718,high,0.85,0.7,24,0.9473684210526315
0.8289473684210527,0.13157894736842105,0.15938444265166707,0.15789473684210525,0.039473684210526314,0.8201754385964912,0.7879839784009645,high,0.85,0.7,25,0.9473684210526315
0.8026315789473685,0.16228070175438597,0.23646254050127247,0.17543859649122806,0.03070175438596491,0.868421052631579,0.7109058805513591,high,0.85,0.7,26,0.9473684210526315
0.8026315789473685,0.14912280701754385,0.1455027443139244,0.18421052631578946,0.039473684210526314,0.7719298245614035,0.8018656767387071,high,0.85,0.7,27,0.9473684210526315
0.8552631578947368,0.11403508771929824,0.009570147917278615,0.13157894736842105,0.039473684210526314,0.8640350877192983,0.9569385689699101,high,0.85,0.7,28,0.9473684210526315
0.8026315789473685,0.15350877192982457,0.21272668183206955,0.17543859649122806,0.03070175438596491,0.7982456140350878,0.734641739220562,high,0.85,0.7,29,0.9473684210526315
0.8245614035087719,0.15350877192982457,0.30243281749877804,0.16666666666666666,0.043859649122807015,0.8421052631578947,0.6449356035538535,high,0.85,0.85,0,0.9473684210526315
0.8026315789473685,0.13596491228070176,0.31854907948059574,0.17543859649122806,0.03070175438596491,0.8201754385964912,0.6288193415720358,high,0.85,0.85,1,0.9473684210526315
0.8026315789473685,0.12719298245614036,0.032483887100861364,0.17543859649122806,0.03070175438596491,0.8114035087719298,0.9148845339517702,high,0.85,0.85,2,0.9473684210526315
0.8201754385964912,0.15350877192982457,0.19597690795306721,0.16666666666666666,0.039473684210526314,0.7807017543859649,0.7513915130995643,high,0.85,0.85,3,0.9473684210526315
0.8377192982456141,0.12280701754385964,0.06664481102300746,0.14473684210526316,0.03508771929824561,0.8157894736842105,0.8807236100296241,high,0.85,0.85,4,0.9473684210526315
0.7982456140350878,0.14035087719298245,0.10222804162490795,0.17543859649122806,0.02631578947368421,0.8026315789473685,0.8451403794277236,high,0.85,0.85,5,0.9473684210526315
0.8157894736842105,0.14473684210526316,0.013488344587541001,0.16666666666666666,0.03508771929824561,0.7850877192982456,0.9338800764650905,high,0.85,0.85,6,0.9473684210526315
0.8026315789473685,0.15350877192982457,0.24608600043999895,0.18421052631578946,0.039473684210526314,0.8201754385964912,0.7012824206126326,high,0.85,0.85,7,0.9473684210526315
0.8289473684210527,0.14035087719298245,0.14970831728492362,0.15789473684210525,0.039473684210526314,0.8070175438596491,0.7976601037677079,high,0.85,0.85,8,0.9473684210526315
0.8728070175438597,0.10526315789473684,0.040838833217406,0.11403508771929824,0.039473684210526314,0.8596491228070176,0.9065295878352255,high,0.85,0.85,9,0.9473684210526315
0.8596491228070176,0.10964912280701754,0.11569075862034017,0.12719298245614036,0.039473684210526314,0.8377192982456141,0.8316776624322914,high,0.85,0.85,10,0.9473684210526315
0.7982456140350878,0.12719298245614036,0.14106389702915745,0.17982456140350878,0.03070175438596491,0.7894736842105263,0.8063045240234741,high,0.85,0.85,11,0.9473684210526315
0.8333333333333334,0.12719298245614036,0.1402823755190884,0.15350877192982457,0.039473684210526314,0.8157894736842105,0.8070860455335431,high,0.85,0.85,12,0.9473684210526315
0.8157894736842105,0.13596491228070176,0.13578130726064563,0.16228070175438597,0.03070175438596491,0.793859649122807,0.8115871137919859,high,0.85,0.85,13,0.9473684210526315
0.7850877192982456,0.14473684210526316,0.2081376271536013,0.18859649122807018,0.02631578947368421,0.7280701754385965,0.7392307938990302,high,0.85,0.85,14,0.9473684210526315
0.8377192982456141,0.12280701754385964,0.14962500344947105,0.14473684210526316,0.03508771929824561,0.8596491228070176,0.7977434176031605,high,0.85,0.85,15,0.9473684210526315
0.8289473684210527,0.13596491228070176,0.2609510653885214,0.15350877192982457,0.03508771929824561,0.8596491228070176,0.6864173556641101,high,0.85,0.85,16,0.9473684210526315
0.8114035087719298,0.14035087719298245,0.09237896018376635,0.17105263157894737,0.03508771929824561,0.8245614035087719,0.8549894608688652,high,0.85,0.85,17,0.9473684210526315
0.8245614035087719,0.12280701754385964,0.004472482221449581,0.15350877192982457,0.03070175438596491,0.7894736842105263,0.942895938831182,high,0.85,0.85,18,0.9473684210526315
0.8377192982456141,0.11842105263157894,0.13002074836850142,0.14912280701754385,0.039473684210526314,0.7982456140350878,0.8173476726841301,high,0.85,0.85,19,0.9473684210526315
0.8026315789473685,0.15350877192982457,0.01657914741962352,0.17982456140350878,0.03508771929824561,0.8421052631578947,0.930789273633008,high,0.85,0.85,20,0.9473684210526315
0.8201754385964912,0.12280701754385964,0.024354085694419547,0.15350877192982457,0.02631578947368421,0.7631578947368421,0.923014335358212,high,0.85,0.85,21,0.9473684210526315
0.8114035087719298,0.14473684210526316,0.04070337463795959,0.17543859649122806,0.039473684210526314,0.7982456140350878,0.9066650464146719,high,0.85,0.85,22,0.9473684210526315
0.8245614035087719,0.14473684210526316,0.1464977423748891,0.16666666666666666,0.043859649122807015,0.8596491228070176,0.8008706786777424,high,0.85,0.85,23,0.9473684210526315
0.8114035087719298,0.15789473684210525,0.006040641666240298,0.17543859649122806,0.039473684210526314,0.8070175438596491,0.9534090627188718,high,0.85,0.85,24,0.9473684210526315
0.8289473684210527,0.13157894736842105,0.15938444265166707,0.15789473684210525,0.039473684210526314,0.8201754385964912,0.7879839784009645,high,0.85,0.85,25,0.9473684210526315
0.8026315789473685,0.16228070175438597,0.23646254050127247,0.17543859649122806,0.03070175438596491,0.868421052631579,0.7109058805513591,high,0.85,0.85,26,0.9473684210526315
0.8026315789473685,0.14912280701754385,0.1455027443139244,0.18421052631578946,0.039473684210526314,0.7719298245614035,0.8018656767387071,high,0.85,0.85,27,0.9473684210526315
0.8552631578947368,0.11403508771929824,0.009570147917278615,0.13157894736842105,0.039473684210526314,0.8640350877192983,0.9569385689699101,high,0.85,0.85,28,0.9473684210526315
0.8026315789473685,0.15350877192982457,0.21272668183206955,0.17543859649122806,0.03070175438596491,0.7982456140350878,0.734641739220562,high,0.85,0.85,29,0.9473684210526315
0.8245614035087719,0.15350877192982457,0.30243281749877804,0.16666666666666666,0.043859649122807015,0.8421052631578947,0.6449356035538535,high,0.85,1.0,0,0.9473684210526315
0.8026315789473685,0.13596491228070176,0.31854907948059574,0.17543859649122806,0.03070175438596491,0.8201754385964912,0.6288193415720358,high,0.85,1.0,1,0.9473684210526315
0.8026315789473685,0.12719298245614036,0.032483887100861364,0.17543859649122806,0.03070175438596491,0.8114035087719298,0.9148845339517702,high,0.85,1.0,2,0.9473684210526315
0.8201754385964912,0.15350877192982457,0.19597690795306721,0.16666666666666666,0.039473684210526314,0.7807017543859649,0.7513915130995643,high,0.85,1.0,3,0.9473684210526315
0.8377192982456141,0.12280701754385964,0.06664481102300746,0.14473684210526316,0.03508771929824561,0.8157894736842105,0.8807236100296241,high,0.85,1.0,4,0.9473684210526315
0.7982456140350878,0.14035087719298245,0.10222804162490795,0.17543859649122806,0.02631578947368421,0.8026315789473685,0.8451403794277236,high,0.85,1.0,5,0.9473684210526315
0.8157894736842105,0.14473684210526316,0.013488344587541001,0.16666666666666666,0.03508771929824561,0.7850877192982456,0.9338800764650905,high,0.85,1.0,6,0.9473684210526315
0.8026315789473685,0.15350877192982457,0.24608600043999895,0.18421052631578946,0.039473684210526314,0.8201754385964912,0.7012824206126326,high,0.85,1.0,7,0.9473684210526315
0.8289473684210527,0.14035087719298245,0.14970831728492362,0.15789473684210525,0.039473684210526314,0.8070175438596491,0.7976601037677079,high,0.85,1.0,8,0.9473684210526315
0.8728070175438597,0.10526315789473684,0.040838833217406,0.11403508771929824,0.039473684210526314,0.8596491228070176,0.9065295878352255,high,0.85,1.0,9,0.9473684210526315
0.8596491228070176,0.10964912280701754,0.11569075862034017,0.12719298245614036,0.039473684210526314,0.8377192982456141,0.8316776624322914,high,0.85,1.0,10,0.9473684210526315
0.7982456140350878,0.12719298245614036,0.14106389702915745,0.17982456140350878,0.03070175438596491,0.7894736842105263,0.8063045240234741,high,0.85,1.0,11,0.9473684210526315
0.8333333333333334,0.12719298245614036,0.1402823755190884,0.15350877192982457,0.039473684210526314,0.8157894736842105,0.8070860455335431,high,0.85,1.0,12,0.9473684210526315
0.8157894736842105,0.13596491228070176,0.13578130726064563,0.16228070175438597,0.03070175438596491,0.793859649122807,0.8115871137919859,high,0.85,1.0,13,0.9473684210526315
0.7850877192982456,0.14473684210526316,0.2081376271536013,0.18859649122807018,0.02631578947368421,0.7280701754385965,0.7392307938990302,high,0.85,1.0,14,0.9473684210526315
0.8377192982456141,0.12280701754385964,0.14962500344947105,0.14473684210526316,0.03508771929824561,0.8596491228070176,0.7977434176031605,high,0.85,1.0,15,0.9473684210526315
0.8289473684210527,0.13596491228070176,0.2609510653885214,0.15350877192982457,0.03508771929824561,0.8596491228070176,0.6864173556641101,high,0.85,1.0,16,0.9473684210526315
0.8114035087719298,0.14035087719298245,0.09237896018376635,0.17105263157894737,0.03508771929824561,0.8245614035087719,0.8549894608688652,high,0.85,1.0,17,0.9473684210526315
0.8245614035087719,0.12280701754385964,0.004472482221449581,0.15350877192982457,0.03070175438596491,0.7894736842105263,0.942895938831182,high,0.85,1.0,18,0.9473684210526315
0.8377192982456141,0.11842105263157894,0.13002074836850142,0.14912280701754385,0.039473684210526314,0.7982456140350878,0.8173476726841301,high,0.85,1.0,19,0.9473684210526315
0.8026315789473685,0.15350877192982457,0.01657914741962352,0.17982456140350878,0.03508771929824561,0.8421052631578947,0.930789273633008,high,0.85,1.0,20,0.9473684210526315
0.8201754385964912,0.12280701754385964,0.024354085694419547,0.15350877192982457,0.02631578947368421,0.7631578947368421,0.923014335358212,high,0.85,1.0,21,0.9473684210526315
0.8114035087719298,0.14473684210526316,0.04070337463795959,0.17543859649122806,0.039473684210526314,0.7982456140350878,0.9066650464146719,high,0.85,1.0,22,0.9473684210526315
0.8245614035087719,0.14473684210526316,0.1464977423748891,0.16666666666666666,0.043859649122807015,0.8596491228070176,0.8008706786777424,high,0.85,1.0,23,0.9473684210526315
0.8114035087719298,0.15789473684210525,0.006040641666240298,0.17543859649122806,0.039473684210526314,0.8070175438596491,0.9534090627188718,high,0.85,1.0,24,0.9473684210526315
0.8289473684210527,0.13157894736842105,0.15938444265166707,0.15789473684210525,0.039473684210526314,0.8201754385964912,0.7879839784009645,high,0.85,1.0,25,0.9473684210526315
0.8026315789473685,0.16228070175438597,0.23646254050127247,0.17543859649122806,0.03070175438596491,0.868421052631579,0.7109058805513591,high,0.85,1.0,26,0.9473684210526315
0.8026315789473685,0.14912280701754385,0.1455027443139244,0.18421052631578946,0.039473684210526314,0.7719298245614035,0.8018656767387071,high,0.85,1.0,27,0.9473684210526315
0.8552631578947368,0.11403508771929824,0.009570147917278615,0.13157894736842105,0.039473684210526314,0.8640350877192983,0.9569385689699101,high,0.85,1.0,28,0.9473684210526315
